id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
A0AAX3J7F3,430,87.44186046511628,0.3651162790697674,0.04511627906976762,0.1697674418604651,0.1520909826519147,0.09069767441860466
A0AAX3WJC4,310,85.67741935483872,0.3935483870967742,-0.2329032258064515,0.25161290322580643,0.021719249693236305,0.08387096774193548
A0AAX4J925,682,110.6891495601173,0.4384164222873901,-0.146774193548387,0.26979472140762467,-0.09375913232909833,0.11436950146627567
A0AAX4KIA6,402,73.7810945273632,0.34328358208955223,-0.3442786069651743,0.19154228855721392,-0.12173359673308856,0.12437810945273631
A0AAX6H4P7,683,66.58857979502196,0.35871156661786235,-0.5733528550512448,0.232796486090776,0.037788560889399754,0.08345534407027819
A0AAX6HQG6,539,91.4656771799629,0.3395176252319109,0.3883116883116883,0.13914656771799627,-0.01128101040968901,0.12987012987012986
A0AAX6IJ93,717,60.55788005578799,0.34867503486750345,-0.6842398884239886,0.2622036262203626,-0.04575749056067517,0.1087866108786611
A0AAX7SD40,329,82.34042553191489,0.3343465045592705,-0.09544072948328253,0.21580547112462006,-0.011899223299707757,0.0790273556231003
A0AAX7TNK5,765,86.4313725490196,0.3843137254901961,-0.37202614379084986,0.22352941176470587,0.05530280846690558,0.08496732026143791
A0AAX7TZB6,708,80.72033898305084,0.36299435028248583,-0.4122881355932203,0.23728813559322035,0.020441160242544595,0.08757062146892655
A0AAX7V7B1,568,68.87323943661971,0.3274647887323944,-0.5132042253521125,0.20246478873239437,0.05202900000401,0.0880281690140845
A0AAY4A0S9,649,104.23728813559323,0.4052388289676425,-0.05716486902927581,0.21109399075500768,0.05631836308812068,0.07395993836671803
A0AAY4CP09,505,89.42574257425743,0.3762376237623763,-0.3607920792079209,0.2277227722772277,-0.11197375944393231,0.06732673267326733
A0AAY4CQP3,735,74.55782312925169,0.3469387755102041,-0.5130612244897961,0.24081632653061225,0.1320236324243809,0.07346938775510203
A0AAY5K091,375,89.75999999999999,0.408,-0.28906666666666686,0.2613333333333333,-0.017374096069422692,0.06933333333333333
A0AAY5KA28,678,61.72566371681416,0.2640117994100295,-0.7535398230088499,0.15486725663716816,0.089610774266557,0.051622418879056046
A0AAY5KSX0,510,92.58823529411767,0.407843137254902,0.15862745098039222,0.16862745098039214,0.09913147300201437,0.13529411764705884
A0AAZ3PJ00,554,87.68953068592057,0.3501805054151625,-0.03754512635379059,0.17148014440433212,0.13540417028646487,0.08303249097472924
A0AB13A9W9,709,81.52327221438645,0.4414668547249648,-0.8571227080394919,0.32722143864598024,0.08940041122931092,0.04372355430183357
A0AB32VJD4,511,67.2211350293542,0.2896281800391389,-0.5446183953033269,0.21135029354207435,0.09513375498225339,0.0684931506849315
A0AB33EC35,435,95.12643678160919,0.3908045977011494,-0.0636781609195402,0.20229885057471264,0.05799194697768673,0.07126436781609195
A0AB33ZCM5,739,87.22598105548039,0.4181326116373478,-0.4719891745602166,0.3017591339648173,0.0038604208132380973,0.07577807848443843
A0AB34IWH4,435,88.96551724137932,0.3425287356321839,0.08482758620689657,0.20229885057471264,0.019305155195386628,0.07126436781609195
A0AB34J2A8,494,95.68825910931173,0.3522267206477733,0.256072874493927,0.1882591093117409,0.009143379439869814,0.05668016194331984
A0AB34JAD5,479,73.00626304801669,0.2985386221294363,-0.17974947807933206,0.18371607515657623,0.05799194697768673,0.037578288100208766
A0AB34LGL8,438,104.40639269406392,0.3972602739726027,0.3321917808219177,0.18036529680365296,0.010723865391773068,0.12557077625570776
A0AB34Q2F7,552,104.8731884057971,0.41666666666666663,-0.040398550724637716,0.2463768115942029,0.07572071393811834,0.034420289855072464
A0AB35IKT9,607,76.06260296540363,0.34761120263591433,-0.37644151565074135,0.1960461285008237,0.15228834438305647,0.085667215815486
A0AB36S3M7,651,93.2258064516129,0.4086021505376344,-0.3019969278033796,0.2626728110599078,0.02511072058303113,0.10599078341013825
A0AB36Z478,799,76.29536921151438,0.36295369211514394,-0.3987484355444306,0.2127659574468085,0.12199435596151867,0.13266583229036294
A0AB37AX30,724,92.81767955801105,0.3895027624309392,-0.17182320441988969,0.21823204419889503,0.09813165792583746,0.06353591160220995
A0AB37KID0,714,96.97478991596638,0.4327731092436975,-0.42254901960784336,0.30952380952380953,0.027274084866662007,0.06022408963585434
A0AB38AJU4,652,87.00920245398773,0.39877300613496935,-0.23604294478527604,0.2315950920245399,0.028395371559465223,0.06595092024539877
A0AB38BWD5,671,110.6855439642325,0.4247391952309985,0.3156482861400894,0.16989567809239942,-0.014977155969652803,0.09538002980625931
A0AB38FQB2,325,85.84615384615384,0.36615384615384616,-0.3224615384615385,0.20615384615384613,0.11394335230683686,0.10153846153846155
A0AB38FTN1,515,97.18446601941746,0.44854368932038835,-0.1776699029126213,0.26601941747572816,0.006248949277001542,0.07961165048543689
A0AB38GEY9,746,92.01072386058982,0.37801608579088475,-1.1337801608579088,0.3672922252010724,-0.05672762444892715,0.03619302949061662
A0AB38JIS7,512,87.6953125,0.33984375,-0.1601562500000001,0.208984375,-0.16946068015666813,0.03125
A0AB38RII7,523,95.81261950286807,0.4110898661567878,-0.030975143403441707,0.2217973231357553,0.21011034634511228,0.05736137667304015
A0AB38WRJ5,405,78.22222222222223,0.40740740740740744,-0.2804938271604938,0.23209876543209879,0.16481024864599222,0.11111111111111112
A0AB38WRL2,458,83.14410480349345,0.3406113537117904,-0.07074235807860269,0.19213973799126638,0.17609125905568124,0.09388646288209607
A0AB39NY53,336,73.83928571428572,0.3541666666666667,-0.37499999999999994,0.2351190476190476,0.09691001300805642,0.050595238095238096
A0AB40BPR0,768,72.66927083333333,0.37109375,-0.6218750000000003,0.265625,0.07609016907048302,0.07682291666666666
A0AB72Z7Z5,724,90.37292817679557,0.39917127071823205,-0.45151933701657493,0.2859116022099447,0.1043980344006065,0.045580110497237564
A0AB73G8U2,562,77.82918149466191,0.3149466192170819,-0.26387900355871874,0.18149466192170818,0.1176394978668005,0.09786476868327403
A0AB73IGA9,507,121.04536489151876,0.40631163708086787,0.6591715976331363,0.11637080867850097,-0.12909469637945759,0.06706114398422092
A0AB73RJI8,765,72.40522875816993,0.36732026143790847,-0.4945098039215685,0.2496732026143791,0.02250734099785131,0.10588235294117646
A0AB74F520,616,74.91883116883116,0.38311688311688313,-0.3840909090909089,0.25162337662337664,0.1394974567792249,0.10064935064935066
A0AB74HN00,390,79.28205128205128,0.3923076923076923,-0.32589743589743597,0.24102564102564103,0.14612803567823793,0.10512820512820513
A0AB74QZ54,340,134.0588235294118,0.4588235294117647,0.6323529411764706,0.19117647058823528,-0.1173855987178541,0.10294117647058823
A0ABC8ANR5,732,63.18306010928961,0.319672131147541,-0.6566939890710382,0.226775956284153,0.062147906748844434,0.06830601092896176
A0ABC8J9C6,380,84.13157894736842,0.3973684210526316,-0.4247368421052632,0.26842105263157895,0.03342375548694964,0.05789473684210526
A0ABC8JV01,777,90.63063063063063,0.3590733590733591,-0.2424710424710425,0.19948519948519947,0.049846372645097746,0.06177606177606178
A0ABC8UF81,579,96.20034542314335,0.37478411053540583,-0.2827288428324697,0.2400690846286701,0.08031075118859471,0.06735751295336787
A0ABC8VW94,426,93.54460093896712,0.39671361502347424,-0.19929577464788745,0.24413145539906103,-0.08218675618735001,0.07276995305164319
A0ABC8X7Z9,654,111.37614678899084,0.4036697247706422,0.544954128440367,0.154434250764526,-0.11021547978759366,0.08256880733944955
A0ABC9DAS6,558,71.0394265232975,0.4229390681003584,-0.6571684587813622,0.30286738351254483,0.22320380370132242,0.10931899641577061
A0ABC9FRD5,640,82.453125,0.4046875,-0.4781249999999999,0.259375,0.02068459885985105,0.078125
A0ABC9K6C7,746,111.0455764075067,0.42091152815013405,0.17801608579088468,0.19302949061662197,-0.08354605145007482,0.11796246648793567
A0ABD0L431,365,84.1917808219178,0.30684931506849317,0.047945205479452024,0.15342465753424656,-0.18234020833268277,0.0684931506849315
A0ABD0S8A6,783,61.97956577266922,0.34865900383141757,-0.842401021711366,0.3116219667943806,-0.08501078970834865,0.08429118773946359
A0ABD0SKR2,379,84.37994722955145,0.3720316622691293,-0.3237467018469659,0.27440633245382584,0.3071903043687996,0.079155672823219
A0ABD0SNU6,434,86.49769585253458,0.39170506912442404,-0.38824884792626724,0.3064516129032258,0.032184683371401235,0.05990783410138249
A0ABD0STS2,633,95.07109004739334,0.3838862559241706,-0.21311216429699847,0.20537124802527645,-0.20091484278071337,0.08688783570300157
A0ABD0X900,653,98.45329249617151,0.3491577335375191,0.35972434915773355,0.13476263399693722,-0.156074145533794,0.10107197549770292
A0ABD1EK10,305,86.0,0.3639344262295082,-0.16131147540983598,0.21639344262295085,0.10266234189714771,0.09836065573770492
A0ABD1F8D7,741,56.24831309041836,0.3238866396761134,-0.8298245614035087,0.2591093117408907,-0.008954842652926502,0.05128205128205128
A0ABD1FY88,357,99.9719887955182,0.43697478991596644,0.37310924369747894,0.13725490196078433,-0.11997531707674987,0.1764705882352941
A0ABD1L0D6,593,97.13322091062395,0.40303541315345703,0.012478920741989974,0.19224283305227657,0.0,0.09780775716694773
A0ABD1NHK4,309,68.12297734627832,0.4142394822006472,-0.3268608414239483,0.22330097087378642,-0.1608512924989444,0.10355987055016182
A0ABD1RHD9,579,84.14507772020725,0.34369602763385143,-0.13886010362694295,0.17271157167530224,0.1373835560625576,0.1157167530224525
A0ABD1RMB2,569,106.29173989455182,0.40773286467486813,0.20175746924428828,0.21265377855887524,0.19382002601611276,0.05975395430579965
A0ABD1V187,491,92.72912423625255,0.4439918533604888,-0.40203665987780046,0.29938900203665986,0.06424089625468829,0.07535641547861507
A0ABD2AWC8,636,89.92138364779875,0.43081761006289304,-0.2256289308176101,0.19968553459119498,0.06069784035361165,0.1289308176100629
A0ABD2CAK6,311,79.7749196141479,0.3086816720257235,-0.5736334405144696,0.20900321543408362,0.5034501934420115,0.11575562700964631
A0ABD2F507,754,72.58620689655173,0.36737400530503983,-0.4587533156498675,0.22679045092838196,-0.02511072058303114,0.09549071618037135
A0ABD2G4H0,715,74.61538461538461,0.35664335664335667,-0.47020979020979015,0.25034965034965034,0.004798882881768804,0.06713286713286713
A0ABD2JTL7,615,83.20325203252033,0.4048780487804877,-0.41105691056910587,0.24878048780487805,0.0956493605063124,0.12357723577235771
A0ABD2KEV2,666,80.97597597597598,0.3408408408408409,-0.3596096096096096,0.19969969969969972,0.057991946977686816,0.06156156156156156
A0ABD2T5M1,789,65.05703422053233,0.3130544993662865,-0.7759188846641316,0.2623574144486692,0.09597504067298336,0.05576679340937896
A0ABD2UL59,763,101.88728702490171,0.39711664482306674,0.07562254259501983,0.20314547837483618,0.02767142659785834,0.07077326343381389
A0ABD2UQZ4,562,94.6085409252669,0.3754448398576512,-0.0724199288256227,0.2117437722419929,0.050305118311395745,0.05516014234875445
A0ABD2X484,782,107.65984654731457,0.4168797953964194,0.2367007672634271,0.1585677749360614,-0.13904699051966685,0.09462915601023018
A0ABD2ZKJ2,518,105.75289575289575,0.40347490347490345,0.516988416988417,0.15057915057915058,-0.10914446942506797,0.13320463320463322
A0ABD3G2M0,700,92.34285714285716,0.42142857142857143,-0.5150000000000001,0.32999999999999996,-0.026102802564205062,0.06
A0ABD3HP42,505,57.78217821782179,0.3900990099009901,-1.3413861386138615,0.4217821782178218,0.044478271721502184,0.04554455445544554
A0ABD3J1F6,779,71.1168164313222,0.3414634146341463,-0.35121951219512193,0.2246469833119384,0.1842857376709529,0.08985879332477535
A0ABD3LC22,391,85.72890025575448,0.3759590792838875,-0.2703324808184142,0.22250639386189258,0.16797336883350175,0.10485933503836317
A0ABD3NNK3,498,78.55421686746989,0.4076305220883534,-0.3753012048192771,0.24497991967871485,0.11270428019128832,0.10040160642570281
A0ABD3PA92,781,82.21510883482715,0.40332906530089635,-0.45416133162612043,0.2612035851472471,-0.008433167536862813,0.07170294494238157
A0ABD3PKN5,784,76.63265306122449,0.40433673469387754,-0.647066326530612,0.2767857142857143,0.0675606335234828,0.08418367346938775
A0ABD3SE69,540,87.48148148148147,0.37407407407407406,-0.18833333333333319,0.22592592592592595,-0.02802872360024354,0.07222222222222222
A0ABD3SHY6,415,86.4578313253012,0.41445783132530123,-0.5590361445783132,0.3108433734939759,0.006630578899013171,0.10120481927710843
A0ABD3U6A7,357,96.9467787114846,0.411764705882353,0.08011204481792722,0.21288515406162467,-0.08940041122931089,0.08403361344537816
A0ABD3UJA1,476,61.008403361344534,0.3067226890756302,-0.6474789915966388,0.2584033613445378,0.06264680913788914,0.06722689075630252
A0ABD4ZIF9,349,112.55014326647563,0.4068767908309456,-0.1541547277936962,0.24641833810888253,0.019744058195757096,0.054441260744985676
A0ABD5A3Y5,434,80.9447004608295,0.37327188940092165,-0.390322580645161,0.24193548387096775,0.10605339244792612,0.08064516129032258
A0ABD5BEI2,434,87.46543778801843,0.36866359447004604,-0.20576036866359446,0.24193548387096775,0.15588787296739423,0.11059907834101382
A0ABD5E7A0,431,93.89791183294665,0.382830626450116,-0.08515081206496511,0.21809744779582368,-0.01809822209279622,0.02320185614849188
A0ABD5ENA4,750,67.85333333333334,0.33066666666666666,-0.5548,0.24266666666666667,0.05672762444892706,0.03733333333333333
A0ABD5F7D5,765,76.92810457516339,0.3607843137254902,-0.49320261437908497,0.25620915032679736,0.11471957142661385,0.10065359477124183
A0ABD5G4E8,768,109.75260416666666,0.45312499999999994,0.14843749999999994,0.20312500000000003,-0.02199429370616788,0.11067708333333334
A0ABD5HG41,455,72.68131868131869,0.4000000000000001,-0.38615384615384635,0.23516483516483516,0.1202938315625363,0.1076923076923077
A0ABD5R9Q4,402,87.58706467661692,0.42288557213930356,-0.4402985074626865,0.2960199004975124,0.13752786391632055,0.06218905472636816
A0ABD5SA15,788,78.55329949238578,0.3934010152284264,-0.41903553299492363,0.266497461928934,0.23501019567432713,0.07233502538071065
A0ABD5WDL6,590,77.44067796610169,0.40677966101694907,-0.6577966101694915,0.30677966101694915,0.30102999566398114,0.08305084745762713
A0ABD5X2V7,625,102.64,0.42879999999999996,0.28448,0.2192,0.17089006536987345,0.0784
A0ABD6BK50,540,76.42592592592592,0.41296296296296303,-0.45648148148148154,0.30000000000000004,0.3960880038104442,0.03888888888888889
A0ABD6DQB0,620,67.83870967741936,0.39838709677419354,-0.49016129032258077,0.24354838709677418,0.3010299956639811,0.11612903225806451
A0ABD6M4N2,563,97.44227353463589,0.4049733570159858,-0.06181172291296641,0.20959147424511546,-0.057991946977686865,0.09236234458259325
A0ABD6P2V5,422,101.65876777251184,0.37440758293838866,0.052369668246445455,0.18246445497630331,-0.010995384301463244,0.05450236966824645
A0ABD6VWS1,388,78.27319587628865,0.34536082474226804,-0.11262886597938143,0.12628865979381443,-0.05115252244738131,0.1365979381443299
A0ABD6XTT3,323,81.88854489164086,0.3343653250773994,-0.23808049535603737,0.23839009287925697,-0.010995384301463193,0.06811145510835913
A0ABD7DW74,640,88.078125,0.40625,-0.2907812499999999,0.25,0.06445798922691845,0.090625
A0ABD7H0P4,572,95.83916083916083,0.3898601398601399,-0.08653846153846162,0.20104895104895104,-0.007424018079206936,0.07167832167832168
A0ABD8AJI4,581,128.89845094664372,0.4010327022375216,0.7779690189328745,0.11187607573149742,-0.14390657568428,0.12564543889845095
A0ABD8AXJ8,337,82.46290801186943,0.3620178041543027,-0.354005934718101,0.2166172106824926,0.17609125905568124,0.07121661721068248
A0ABD8B7M0,696,96.566091954023,0.4051724137931034,-0.19410919540229882,0.20402298850574713,0.0,0.08045977011494254
A1UFY6,573,98.7783595113438,0.4013961605584643,0.2617801047120419,0.16230366492146597,-0.06411749961174891,0.09249563699825479
A1VN53,398,107.46231155778894,0.41457286432160806,0.09296482412060303,0.20603015075376882,-0.08297423506476385,0.06532663316582915
A2ED96,650,102.7076923076923,0.3830769230769231,-0.04953846153846139,0.20615384615384616,0.1549019599857431,0.11692307692307694
A2QTL6,681,91.79148311306903,0.38913362701908966,-0.018208516886931092,0.17033773861967694,-0.0147232568207064,0.11160058737151247
A2R8M8,598,73.72909698996656,0.3678929765886288,-0.40100334448160546,0.21070234113712372,0.12296017062621209,0.10702341137123746
A2SSJ7,527,94.53510436432637,0.4212523719165085,-0.16982922201138517,0.24857685009487668,0.13830269816628146,0.07400379506641366
A3DAF9,558,70.6810035842294,0.2956989247311828,-0.4716845878136201,0.17562724014336917,0.30756086282293893,0.08243727598566308
A3NUD8,797,102.71016311166873,0.4391468005018821,0.020828105395232055,0.22082810539523215,0.0684573806558517,0.07277289836888332
A3VBQ4,316,98.82911392405063,0.38924050632911394,0.14493670886075954,0.2151898734177215,0.17609125905568118,0.05379746835443038
A4B8X7,662,107.91540785498488,0.41540785498489424,-0.030513595166163088,0.19637462235649547,0.07918124604762482,0.0649546827794562
A4E6Z2,460,100.56521739130434,0.39565217391304347,0.18630434782608687,0.2043478260869565,0.10914446942506809,0.03913043478260869
A4ITU7,609,106.25615763546799,0.4630541871921182,-0.14088669950738902,0.270935960591133,0.005201193685807724,0.0755336617405583
A4S605,788,89.83502538071066,0.42385786802030456,-0.16497461928933982,0.24619289340101522,0.026597768493794798,0.0850253807106599
A4SU08,650,81.2,0.3769230769230769,-0.43400000000000016,0.25230769230769234,0.041892161328177135,0.07692307692307693
A6DUB4,521,86.64107485604606,0.35508637236084456,0.028982725527831182,0.18809980806142035,0.10473535052001298,0.1401151631477927
A6F699,727,102.3658872077029,0.39339752407152684,-0.09188445667125172,0.22420907840440163,0.047424649928138135,0.06740027510316368
A6H7J1,522,63.984674329501914,0.289272030651341,-0.4172413793103449,0.20689655172413793,-0.1434221423023131,0.04980842911877394
A6JQP6,738,56.51761517615177,0.31978319783197834,-1.1121951219512196,0.33062330623306235,0.2087157343450738,0.016260162601626015
A6TD56,745,92.80536912751678,0.4295302013422819,-0.3731543624161073,0.2671140939597315,0.04758225997592244,0.06845637583892616
A6VLN6,454,124.11894273127753,0.3986784140969163,0.9251101321585902,0.09691629955947136,0.037788560889399844,0.11013215859030837
A7RHM6,644,77.51552795031056,0.36024844720496896,-0.2919254658385096,0.2096273291925466,-0.006340178031019025,0.11801242236024845
A8GMT1,600,104.31666666666666,0.43333333333333335,-0.1313333333333333,0.2633333333333333,0.043465693781090345,0.06833333333333333
A8HVS4,635,90.58267716535433,0.4062992125984253,-0.20456692913385827,0.2755905511811024,0.13353890837021748,0.07401574803149606
A8NI75,415,80.93975903614458,0.3614457831325302,-0.3395180722891565,0.2457831325301205,0.08377699773677388,0.10361445783132531
A8XLI6,765,109.50326797385621,0.4065359477124183,0.06797385620915031,0.2156862745098039,0.07822780004030228,0.0457516339869281
A9L282,410,109.24390243902438,0.3853658536585366,0.5812195121951218,0.12682926829268293,-0.09691001300805646,0.12926829268292683
B0CN24,475,93.07368421052631,0.40210526315789474,-0.10442105263157891,0.22315789473684208,0.04830467957455504,0.05894736842105263
B0FH00,499,97.65531062124249,0.45090180360721444,-0.10881763527054111,0.21843687374749501,-0.15015552496128154,0.1743486973947896
B0LVB8,381,120.81364829396324,0.4146981627296588,0.7123359580052493,0.08661417322834646,0.024823583725032145,0.14960629921259844
B0MR50,705,92.80851063829788,0.3801418439716312,-0.1699290780141844,0.26666666666666666,0.1952262694959423,0.04964539007092199
B1FDV4,304,75.49342105263158,0.40789473684210525,-0.5309210526315788,0.2894736842105263,-0.21670910996394532,0.0625
B1IEW1,750,99.45333333333333,0.3466666666666667,0.08653333333333338,0.16533333333333333,-0.09691001300805639,0.08666666666666667
B1IMU6,620,104.70967741935485,0.4080645161290323,0.04951612903225819,0.22580645161290325,-0.012234456417011586,0.08870967741935484
B1JP38,393,100.58524173027989,0.4122137404580153,0.08524173027989815,0.21119592875318066,0.11303951330859226,0.05852417302798982
B1Z247,462,130.17316017316017,0.40476190476190477,0.9502164502164503,0.08658008658008658,-0.12493873660829989,0.06277056277056277
B1ZH35,411,100.97323600973236,0.43309002433090027,0.10364963503649638,0.18978102189781024,-0.02171924969323626,0.0535279805352798
B2AW13,715,90.32167832167832,0.4055944055944056,-0.12475524475524497,0.22237762237762237,-0.2969900178622411,0.07132867132867132
B2HFX9,401,93.24189526184539,0.40399002493765584,-0.0007481296758105049,0.22693266832917708,0.12221587827282664,0.06982543640897756
B2WPW3,388,79.17525773195875,0.3943298969072165,-0.5778350515463916,0.2706185567010309,-0.07323191353442356,0.08505154639175258
B3GRP1,321,117.38317757009344,0.3582554517133956,0.6161993769470404,0.06542056074766354,-0.45229767099463036,0.09345794392523364
B3LNR9,755,75.93377483443709,0.38543046357615895,-0.8278145695364237,0.3125827814569536,0.08051959681988716,0.08609271523178808
B3NZM9,695,84.80575539568346,0.418705035971223,-0.32676258992805735,0.22877697841726619,0.12493873660829992,0.11223021582733814
B4F1Q3,627,84.67304625199363,0.393939393939394,-0.5491228070175437,0.2886762360446571,0.1485701854044183,0.0861244019138756
B4I6R5,525,116.07619047619046,0.48190476190476195,0.32476190476190464,0.1657142857142857,0.08813608870055123,0.11047619047619048
B4LXL4,592,96.33445945945947,0.37162162162162166,-0.03631756756756782,0.17229729729729729,-0.11763949786680059,0.08952702702702703
B4MZE0,503,32.186878727634195,0.22862823061630216,-1.4703777335984094,0.27037773359840955,-0.08842190278253755,0.039761431411530816
B4QBS9,690,77.85507246376811,0.38115942028985506,-0.4850724637681162,0.24782608695652175,0.04522753993737686,0.10869565217391305
B4V0P0,486,115.04115226337449,0.3724279835390946,0.8314814814814814,0.09876543209876543,-0.2880650184996136,0.06378600823045268
B5U896,501,88.46307385229541,0.4111776447105789,-0.0800399201596807,0.20359281437125748,0.11763949786680043,0.07584830339321358
B6GVU4,756,76.89153439153438,0.3994708994708994,-0.5337301587301588,0.26322751322751325,0.06494080693301461,0.10317460317460317
B6HS82,551,85.2994555353902,0.3992740471869328,-0.3025408348457351,0.2250453720508167,0.0,0.09800362976406533
B6IST7,401,104.86284289276809,0.44139650872817954,0.08229426433915205,0.22693266832917705,-0.009340026254143305,0.062344139650872814
B6K1W0,423,68.08510638297872,0.29550827423167847,-0.5907801418439718,0.2458628841607565,-0.13211732123542327,0.05200945626477541
B6QFB8,599,47.946577629382304,0.2570951585976628,-0.997829716193656,0.2621035058430718,-0.03826450009528258,0.05509181969949917
B6U8Q5,753,94.5285524568393,0.3957503320053121,0.3636122177954846,0.1341301460823373,-0.07609016907048294,0.15272244355909692
B6XGN0,795,103.9874213836478,0.43144654088050316,-0.05421383647798744,0.2528301886792453,0.15126767533064905,0.05660377358490566
B7JL99,546,76.95970695970695,0.3351648351648352,-0.5644688644688647,0.28205128205128205,0.01113636611795956,0.1043956043956044
B8AV42,374,80.53475935828877,0.3983957219251336,-0.29598930481283414,0.2433155080213904,0.14132915279646935,0.08556149732620322
B8F8H0,398,101.58291457286433,0.39195979899497485,-0.029899497487437143,0.18592964824120606,0.0687158123694598,0.09045226130653267
B8IL58,465,88.40860215053765,0.42795698924731185,-0.4178494623655913,0.2946236559139785,-0.05631836308812061,0.04516129032258065
B8IWI1,722,96.62049861495845,0.37950138504155123,0.05138504155124657,0.22437673130193908,0.042403848553087264,0.060941828254847646
B8MB97,477,61.44654088050314,0.3417190775681342,-0.6763102725366876,0.2704402515723271,-0.033168363252654647,0.03773584905660378
B9D491,487,94.35318275154005,0.42505133470225875,-0.2519507186858315,0.27515400410677615,0.05115252244738129,0.08213552361396304
B9DLN5,459,99.2156862745098,0.39651416122004357,-0.18714596949891077,0.21350762527233114,0.034762106259212,0.09586056644880175
B9E1L7,514,103.83268482490271,0.5,-0.47101167315175096,0.357976653696498,0.07490244806834993,0.0311284046692607
B9UN41,552,77.53623188405797,0.3731884057971015,-0.5032608695652177,0.26811594202898553,0.011581872549815138,0.08514492753623189
B9WKX6,660,68.4090909090909,0.3560606060606061,-0.915151515151515,0.34090909090909094,-0.01913501044026111,0.04090909090909091
C0Z4U2,685,106.1897810218978,0.43503649635036495,0.07226277372262771,0.2072992700729927,0.0120645114013806,0.10364963503649635
C1DXR6,336,106.4285714285714,0.40773809523809523,0.012797619047618947,0.2767857142857143,-0.00914337943986972,0.05357142857142857
C1G9X6,442,98.77828054298641,0.41402714932126694,-0.1095022624434388,0.22850678733031674,0.09311702399091723,0.061085972850678724
C1GVB7,797,80.01254705144292,0.34378920953575914,-0.46298619824341264,0.2383939774153074,-0.10914446942506803,0.06775407779171895
C1JKL6,314,76.65605095541402,0.3471337579617834,-0.3968152866242039,0.24522292993630573,0.1898795435413146,0.08598726114649682
C2XQQ3,411,101.38686131386861,0.3454987834549878,0.6727493917274938,0.09002433090024331,0.11197375944393234,0.1386861313868613
C3K157,389,97.91773778920309,0.3933161953727506,-0.25964010282776356,0.2133676092544987,0.010219165181686122,0.07712082262210797
C4Z154,664,79.29216867469879,0.3719879518072288,-0.5207831325301207,0.30873493975903615,0.19188552623891317,0.09939759036144578
C4Z209,495,86.66666666666667,0.406060606060606,-0.2648484848484848,0.2727272727272727,0.08266957389344619,0.1111111111111111
C4Z2N5,593,92.83305227655985,0.4350758853288364,-0.40505902192242865,0.28836424957841483,0.005020801375050812,0.12310286677908938
C5DF34,437,101.89931350114416,0.4118993135011441,0.1038901601830664,0.17620137299771169,0.033000260102925255,0.09610983981693363
C5FL44,749,75.91455273698264,0.3564753004005341,-0.5850467289719627,0.27636849132176233,-0.09597504067298337,0.044058744993324434
C5FQQ5,594,90.43771043771042,0.3787878787878788,-0.12643097643097634,0.1936026936026936,-0.007424018079206888,0.08249158249158249
C5KBE6,549,88.21493624772312,0.32604735883424407,-0.16375227686703123,0.17122040072859745,0.07255066714861176,0.029143897996357013
C5M3C0,553,123.20072332730561,0.43399638336347196,0.6721518987341771,0.11573236889692586,-4.8216373327664354e-17,0.14285714285714285
C6HUV2,632,91.83544303797468,0.43037974683544306,-0.27056962025316456,0.2721518987341772,0.029963223377443202,0.060126582278481014
C6J554,378,96.71957671957672,0.44179894179894175,-0.1976190476190473,0.24867724867724866,0.03621217265444471,0.07936507936507936
C6R7Y1,423,67.09219858156028,0.3120567375886525,-0.5167848699763591,0.23167848699763594,0.0,0.08037825059101655
C6WAL1,343,106.61807580174927,0.4577259475218659,0.1212827988338192,0.2361516034985423,0.09455610761457899,0.037900874635568516
C7DCC6,619,102.26171243941842,0.45234248788368336,0.3303715670436188,0.16962843295638125,0.1391791757229101,0.1518578352180937
C7NK19,385,69.8961038961039,0.3246753246753247,-0.5246753246753247,0.3246753246753247,0.7546701545341207,0.051948051948051945
C7P484,310,120.51612903225805,0.4354838709677419,0.7390322580645161,0.12903225806451613,0.04139268515822508,0.08709677419354839
C8KHG0,388,115.33505154639174,0.38144329896907214,0.8989690721649484,0.07474226804123711,0.1413291527964693,0.13144329896907217
C8V9S1,399,74.33583959899748,0.3057644110275689,-0.41578947368421054,0.18295739348370926,-0.0813049396774804,0.06015037593984962
C8WI50,426,115.75117370892016,0.4483568075117371,0.4880281690140844,0.18544600938967135,-0.07525095241919236,0.107981220657277
D0IH57,624,81.95512820512819,0.3237179487179487,-0.567147435897436,0.17628205128205127,0.14081549870713814,0.0673076923076923
D0L317,680,82.30882352941175,0.37647058823529417,-0.2945588235294116,0.22058823529411764,0.17371155731032661,0.07058823529411765
D0L797,348,94.48275862068965,0.382183908045977,0.09626436781609182,0.18678160919540232,0.22530928172586284,0.06321839080459771
D0TVM8,752,88.29787234042554,0.3856382978723405,-0.22353723404255338,0.24335106382978725,0.07058107428570737,0.08643617021276595
D1AUE0,511,86.00782778864969,0.37377690802348335,-0.06947162426614478,0.22700587084148727,0.0,0.08414872798434442
D1W2A0,655,77.14503816793894,0.3969465648854962,-0.5479389312977099,0.2931297709923664,0.06279082985945553,0.09770992366412214
D2AW81,303,113.66336633663367,0.4191419141914191,0.6554455445544554,0.12211221122112212,-0.11197375944393231,0.13531353135313534
