id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
s1671_n389,389,112.03084832904884,0.480719794344473,-0.6920308483290486,0.2596401028277635,0.09311702399091731,0.07969151670951156
s1672_n402,402,87.2139303482587,0.4502487562189054,-0.4696517412935324,0.31343283582089554,0.10914446942506809,0.07462686567164178
s1673_n491,491,96.33401221995926,0.4582484725050916,-0.46374745417515273,0.31568228105906315,0.15087447070269966,0.06517311608961304
s1674_n502,502,89.2629482071713,0.396414342629482,-0.5394422310756972,0.20717131474103587,0.2001294999231201,0.05976095617529881
s1675_n590,590,112.94915254237287,0.676271186440678,-0.5320338983050847,0.4016949152542373,0.6112033707678322,0.06271186440677966
s1676_n645,645,90.9922480620155,0.43100775193798446,-0.7689922480620156,0.2682170542635659,0.09467713157576446,0.07286821705426356
s1677_n674,674,86.48367952522256,0.4050445103857567,-0.9485163204747775,0.2062314540059347,0.13033376849500608,0.04302670623145401
s1678_n718,718,33.62116991643454,0.07799442896935933,-0.8519498607242341,0.005571030640668524,0.6989700043360189,0.0
s1679_n750,750,69.38666666666666,0.348,-0.4024000000000001,0.07466666666666666,0.38233493534146157,0.13066666666666665
s1680_n312,312,88.52564102564102,0.3846153846153846,-0.26314102564102565,0.2628205128205128,0.12493873660829985,0.07692307692307693
s1681_n358,358,102.17877094972066,0.5921787709497208,-0.37178770949720646,0.3296089385474861,0.07255066714861176,0.061452513966480445
s1682_n434,434,59.60829493087558,0.3870967741935484,-0.6854838709677418,0.28571428571428564,0.7781512503836436,0.14055299539170507
s1683_n462,462,77.46753246753246,0.40909090909090906,-0.46666666666666673,0.2748917748917749,0.08783035515613805,0.1103896103896104
s1684_n511,511,83.01369863013697,0.4500978473581213,-0.7790606653620356,0.24070450097847357,0.0766340570337449,0.06457925636007827
s1685_n586,586,97.95221843003414,0.5017064846416383,-0.7993174061433446,0.3686006825938567,0.1040885976351798,0.06313993174061433
s1686_n612,612,87.10784313725489,0.35130718954248363,-0.3818627450980392,0.16830065359477125,0.17609125905568124,0.042483660130718956
s1687_n683,683,103.87994143484627,0.4260614934114202,-0.6625183016105415,0.1493411420204978,0.1176394978668005,0.10980966325036604
s1688_n705,705,122.17021276595743,0.36170212765957444,-0.5963120567375888,0.04113475177304965,0.08432088570003596,0.04113475177304964
s1689_n776,776,111.05670103092784,0.5438144329896908,-0.5713917525773196,0.35567010309278346,0.15148976405034606,0.08118556701030927
s1690_n335,335,90.35820895522389,0.3552238805970149,-0.008059701492537263,0.21194029850746268,0.13188759656362775,0.041791044776119404
s1691_n395,395,67.44303797468353,0.4329113924050633,-0.8746835443037972,0.32151898734177214,0.10145764075877704,0.053164556962025315
s1692_n403,403,68.56079404466502,0.26302729528535984,-0.3367245657568241,0.08436724565756824,0.9030899869919435,0.03970223325062035
s1693_n481,481,70.83160083160082,0.4303534303534304,-0.8646569646569644,0.3264033264033264,0.11539341870206957,0.0498960498960499
s1694_n515,515,73.90291262135923,0.49126213592233003,-1.0640776699029122,0.3262135922330097,0.6182066272785192,0.08155339805825243
s1695_n572,572,88.51398601398601,0.4230769230769231,-0.7811188811188812,0.291958041958042,0.03599765327151876,0.09090909090909091
s1696_n621,621,117.29468599033814,0.49597423510466987,-0.2196457326892109,0.34621578099838973,0.23363058016446317,0.033816425120772944
s1697_n687,687,91.39737991266375,0.30422125181950505,-0.7652110625909753,0.11353711790393013,0.06526673151259149,0.03056768558951965
s1698_n710,710,90.6338028169014,0.33098591549295775,-1.0061971830985919,0.29295774647887324,-0.29175645153501983,0.005633802816901408
s1699_n756,756,140.74074074074073,0.6256613756613756,-0.22962962962962963,0.3677248677248677,0.4210053127407311,0.037037037037037035
s1700_n347,347,88.6743515850144,0.32276657060518726,0.07867435158501457,0.17579250720461095,0.06908091914329909,0.04322766570605187
s1701_n384,384,88.984375,0.4088541666666667,-0.1799479166666667,0.2578125,0.12995953798335075,0.033854166666666664
s1702_n417,417,85.51558752997602,0.4220623501199041,-0.8570743405275778,0.31175059952038375,0.07918124604762482,0.07434052757793765
s1703_n464,464,76.50862068965519,0.1724137931034483,0.220043103448276,0.0,0.0,0.0
s1704_n536,536,69.34701492537313,0.3451492537313433,-0.6986940298507462,0.17537313432835822,0.3424226808222063,0.08582089552238806
s1705_n597,597,74.52261306532664,0.26800670016750416,0.09162479061976536,0.13400335008375208,0.8098656635608503,0.10385259631490787
s1706_n621,621,78.5990338164251,0.465378421900161,-0.6497584541062803,0.3462157809983897,0.09240951178138007,0.08373590982286634
s1707_n651,651,135.85253456221199,0.43471582181259605,-0.4036866359447008,0.11981566820276499,-0.08715017571890014,0.07066052227342551
s1708_n735,735,70.89795918367348,0.2707482993197279,-0.2745578231292517,0.12517006802721087,0.8346326063360917,0.06258503401360545
s1709_n756,756,56.23015873015873,0.1468253968253968,-0.908068783068783,0.35449735449735453,2.429752280002408,0.0
s1710_n318,318,90.88050314465409,0.4371069182389937,-0.12610062893081764,0.26415094339622647,0.12199435596151874,0.018867924528301886
s1711_n397,397,108.48866498740554,0.4433249370277079,-0.4811083123425691,0.181360201511335,0.5593080109070124,0.055415617128463476
s1712_n419,419,101.45584725536993,0.41527446300715987,-0.5997613365155137,0.37470167064439136,-0.194380044767991,0.08591885441527447
s1713_n478,478,46.40167364016736,0.3158995815899582,-1.1410041841004182,0.20083682008368203,0.017728766960431526,0.12133891213389122
s1714_n519,519,96.95568400770712,0.464354527938343,-0.6473988439306357,0.33333333333333337,0.09467713157576438,0.07707129094412332
s1715_n571,571,69.52714535901926,0.2819614711033275,-0.043782837127845864,0.17162872154115588,0.5496719218682742,0.1085814360770578
s1716_n623,623,66.93418940609952,0.3868378812199037,-0.5720706260032102,0.2375601926163724,0.46943442605337143,0.06260032102728731
s1717_n675,675,119.57037037037037,0.47851851851851857,-0.6072592592592595,0.3451851851851852,-0.0927540532368987,0.05037037037037037
s1718_n716,716,98.44972067039106,0.3226256983240223,-0.20377094972067042,0.0712290502793296,1.716003343634799,0.034916201117318434
s1719_n795,795,121.34591194968552,0.47924528301886793,-0.44805031446540877,0.22767295597484277,0.2589686506632698,0.04150943396226415
s1720_n335,335,110.02985074626865,0.5761194029850746,-0.3838805970149258,0.3611940298507463,0.31701810104811146,0.07462686567164178
s1721_n351,351,84.81481481481481,0.42735042735042744,-0.295156695156695,0.27350427350427353,0.2171281109437721,0.03988603988603989
s1722_n425,425,96.61176470588235,0.45411764705882346,-0.8336470588235299,0.3035294117647059,0.19551981089400722,0.08
s1723_n486,486,81.27572016460904,0.4218106995884774,-0.6020576131687241,0.294238683127572,1.0857121132065826,0.047325102880658436
s1724_n541,541,100.44362292051756,0.25508317929759705,0.6199630314232902,0.0036968576709796672,0.47712125471966244,0.06099815157116451
s1725_n559,559,100.08944543828264,0.481216457960644,-0.629159212880143,0.3416815742397138,0.17796726405443664,0.08586762075134168
s1726_n636,636,94.22955974842768,0.6116352201257862,-0.7507861635220126,0.43710691823899367,0.5829249808877013,0.06918238993710692
s1727_n692,692,56.43063583815029,0.2586705202312139,-0.49364161849710975,0.043352601156069356,-4.8216373327664354e-17,0.10404624277456648
s1728_n746,746,107.78820375335121,0.3431635388739946,0.10589812332439674,0.11394101876675602,0.2787536009528289,0.0
s1729_n798,798,63.045112781954884,0.19298245614035087,-0.4339598997493736,0.0,0.0,0.03132832080200501
s1730_n332,332,74.54819277108433,0.4457831325301204,-0.7903614457831328,0.286144578313253,0.26786163241132666,0.10240963855421688
s1731_n375,375,78.02666666666667,0.36,-0.1943999999999998,0.12533333333333332,0.16136800223497494,0.13066666666666665
s1732_n441,441,111.6326530612245,0.47845804988662133,-0.6666666666666666,0.3333333333333333,-0.040836253971405174,0.07482993197278912
s1733_n495,495,91.65656565656566,0.49898989898989893,-0.39555555555555516,0.3171717171717172,-0.049218022670181535,0.046464646464646465
s1734_n503,503,76.24254473161034,0.2882703777335984,0.10715705765407554,0.11332007952286283,0.2257790432447887,0.10337972166998012
s1735_n587,587,118.38160136286203,0.45826235093696766,-0.1238500851788755,0.31005110732538327,0.018885344160373813,0.02896081771720613
s1736_n644,644,99.56521739130434,0.6987577639751552,-0.6478260869565222,0.4782608695652174,1.0383449920762198,0.04192546583850931
s1737_n682,682,95.11730205278593,0.3782991202346041,-0.6461876832844573,0.18328445747800584,0.04792355231718281,0.07331378299120234
s1738_n727,727,105.92847317744155,0.4360385144429161,-0.5522696011004128,0.19257221458046767,0.18631042423736727,0.044016506189821177
s1739_n766,766,101.80156657963447,0.46866840731070497,-0.7913838120104435,0.3407310704960836,0.20519364075998833,0.053524804177545696
s1740_n348,348,91.4080459770115,0.40804597701149425,-0.13563218390804604,0.25,0.1679733688335018,0.04597701149425287
s1741_n371,371,110.16172506738545,0.32884097035040427,-0.9498652291105122,0.008086253369272238,-0.6020599913279624,0.05121293800539084
s1742_n423,423,123.52245862884159,0.4515366430260047,-0.38888888888888895,0.29314420803782504,-0.3166350689945573,0.09692671394799054
s1743_n468,468,83.65384615384616,0.2991452991452992,-0.5444444444444445,0.11324786324786326,0.2775488998144584,0.038461538461538464
s1744_n526,526,102.52851711026616,0.4011406844106464,-0.5882129277566539,0.2585551330798479,-0.12677507964829723,0.0779467680608365
s1745_n570,570,115.45614035087719,0.5614035087719299,-0.5380701754385966,0.4263157894736842,0.11049530871602692,0.10175438596491228
s1746_n649,649,108.5362095531587,0.7334360554699537,-0.7053929121725732,0.4776579352850539,0.7846821175426013,0.02773497688751926
s1747_n663,663,112.23227752639518,0.6591251885369533,-0.5280542986425341,0.38009049773755654,0.11001305867840444,0.048265460030165915
s1748_n746,746,112.3994638069705,0.33378016085790885,-0.3164879356568365,0.13002680965147453,0.28143443960060044,0.002680965147453083
s1749_n777,777,89.13770913770914,0.22779922779922784,-1.3424710424710424,0.007722007722007722,0.47712125471966244,0.014157014157014156
s1750_n330,330,102.78787878787878,0.5151515151515151,-0.563939393939394,0.36969696969696964,0.0984864012430115,0.1393939393939394
s1751_n392,392,91.5561224489796,0.3903061224489796,-0.8357142857142854,0.3112244897959184,-0.042061345000711334,0.0586734693877551
s1752_n401,401,94.18952618453864,0.43640897755610975,-0.10623441396508732,0.23940149625935161,0.10689423391465734,0.027431421446384042
s1753_n481,481,102.14137214137216,0.4594594594594595,-0.667983367983368,0.2598752598752599,0.06165690106409214,0.0893970893970894
s1754_n503,503,88.8469184890656,0.5228628230616301,-0.7085487077534789,0.3836978131212723,0.3010299956639812,0.121272365805169
s1755_n571,571,90.52539404553414,0.5288966725043782,-1.078984238178634,0.2732049036777583,0.26041214475571717,0.1330998248686515
s1756_n625,625,102.96000000000001,0.48799999999999993,-0.3174400000000001,0.288,0.12493873660829992,0.072
s1757_n672,672,64.375,0.19940476190476192,0.024851190476190554,0.03720238095238095,1.0969100130080565,0.023809523809523808
s1758_n709,709,121.59379407616359,0.5275035260930888,-0.45317348377997163,0.3286318758815232,0.05551732784983141,0.09167842031029619
s1759_n752,752,87.00797872340425,0.42287234042553185,-0.8006648936170211,0.42021276595744683,0.13771302464472882,0.061170212765957445
s1760_n341,341,91.0557184750733,0.3782991202346041,0.00557184750733114,0.22580645161290325,0.12173359673308846,0.03225806451612903
s1761_n370,370,95.08108108108108,0.44324324324324327,-0.48162162162162164,0.35945945945945945,0.09691001300805642,0.06756756756756757
s1762_n438,438,110.18264840182648,0.6438356164383561,-0.7269406392694063,0.42465753424657526,0.3505153587438994,0.1232876712328767
s1763_n462,462,90.36796536796537,0.6580086580086579,-0.8019480519480517,0.38961038961038963,0.276206411938949,0.07575757575757575
s1764_n523,523,64.47418738049713,0.3326959847036329,-0.32810707456978966,0.15296367112810708,0.5205869485007528,0.10325047801147227
s1765_n556,556,104.71223021582733,0.5341726618705036,-0.6519784172661869,0.3669064748201439,0.0931170239909174,0.08633093525179857
s1766_n623,623,74.78330658105938,0.2504012841091493,0.10224719101123597,0.12199036918138041,-0.08940041122931089,0.033707865168539325
s1767_n671,671,105.23099850968704,0.3248882265275709,-1.0274217585692995,0.010432190760059613,-0.09691001300805639,0.05663189269746646
s1768_n717,717,124.82566248256623,0.5132496513249651,-0.5347280334728035,0.35704323570432356,0.0067333826589683074,0.06555090655509066
s1769_n750,750,103.47999999999999,0.3173333333333333,-0.6082666666666667,0.20533333333333334,0.5548809136324931,0.04
s1770_n308,308,84.54545454545455,0.3896103896103896,0.05032467532467538,0.22077922077922077,0.15038585882077932,0.03571428571428571
s1771_n356,356,88.76404494382022,0.46067415730337086,-0.5081460674157302,0.31741573033707865,0.12934785551335498,0.11235955056179775
s1772_n400,400,85.45,0.27,-0.18925000000000008,0.049999999999999996,0.2430380486862945,0.0525
s1773_n491,491,93.70672097759673,0.43788187372708753,-0.6279022403258657,0.3136456211812627,0.13469857389745615,0.07128309572301425
s1774_n521,521,93.01343570057581,0.41842610364683297,-0.5128598848368521,0.3339731285988483,0.009870754026294249,0.08829174664107485
s1775_n575,575,64.66086956521738,0.21217391304347827,-0.5888695652173912,0.04869565217391304,-4.8216373327664354e-17,0.04347826086956522
s1776_n624,624,90.68910256410257,0.4951923076923077,-0.7693910256410256,0.3397435897435898,0.2590654941204451,0.08653846153846154
s1777_n668,668,112.67964071856287,0.37874251497005984,-0.4727544910179642,0.17514970059880242,0.4343692742987127,0.0014970059880239522
s1778_n725,725,83.07586206896552,0.3696551724137931,-0.9808275862068967,0.24137931034482754,-0.4418454943711192,0.1310344827586207
s1779_n784,784,73.41836734693878,0.2869897959183674,0.29081632653061235,0.11734693877551021,0.2872417111783479,0.04081632653061224
s1780_n320,320,91.1875,0.39687500000000003,-0.047812499999999925,0.2375,0.08940041122931085,0.034375
s1781_n358,358,83.40782122905028,0.5363128491620113,-0.5980446927374298,0.34078212290502796,0.14132915279646935,0.058659217877094966
s1782_n441,441,119.38775510204083,0.5510204081632653,-0.5346938775510206,0.3605442176870748,0.15817966974697903,0.09523809523809523
s1783_n495,495,86.8080808080808,0.6666666666666666,-1.1056565656565658,0.5131313131313131,0.6041836849578179,0.0404040404040404
s1784_n516,516,83.5077519379845,0.5251937984496124,-0.7715116279069769,0.3643410852713178,0.4710471070074692,0.06007751937984496
s1785_n564,564,61.08156028368794,0.09929078014184398,0.5368794326241135,0.0017730496453900709,-0.3010299956639812,0.05673758865248227
s1786_n610,610,111.40983606557377,0.43114754098360647,-0.7577049180327868,0.2180327868852459,0.5629078673658142,0.02295081967213115
s1787_n675,675,66.84444444444443,0.4888888888888889,-0.9333333333333333,0.30814814814814817,0.6419315033656546,0.06666666666666667
s1788_n706,706,125.87818696883852,0.37535410764872523,-0.02195467422096334,0.08640226628895184,0.4679778752797926,0.0113314447592068
s1789_n768,768,86.31510416666666,0.3125,-1.0893229166666667,0.037760416666666664,0.2596373105057561,0.07942708333333333
s1790_n312,312,86.66666666666666,0.4551282051282052,-0.2378205128205128,0.2692307692307692,0.08103325090921824,0.035256410256410256
s1791_n381,381,60.839895013123346,0.3307086614173228,-0.3538057742782154,0.14698162729658792,0.3123110060736703,0.11811023622047244
s1792_n410,410,98.14634146341463,0.4951219512195122,-0.2843902439024392,0.28536585365853656,0.12493873660829985,0.04390243902439025
s1793_n476,476,96.91176470588235,0.384453781512605,-0.526890756302521,0.2542016806722689,0.04948536307991817,0.07563025210084034
s1794_n503,503,91.86878727634195,0.5029821073558648,-0.7974155069582503,0.3061630218687873,-0.2885613551043832,0.03777335984095427
s1795_n596,596,115.87248322147651,0.36241610738255037,-0.6189597315436242,0.035234899328859065,0.6766936096248667,0.06711409395973154
s1796_n607,607,95.58484349258649,0.42174629324546953,-0.8855024711696868,0.24052718286655683,0.11809931207799448,0.09225700164744646
s1797_n653,653,91.1791730474732,0.3874425727411944,-0.450076569678407,0.2128637059724349,0.6059204121412005,0.07350689127105667
s1798_n747,747,64.88621151271754,0.47657295850066933,-1.5239625167336006,0.4752342704149933,1.5403294747908738,0.020080321285140562
s1799_n798,798,104.79949874686716,0.5100250626566416,-0.735463659147869,0.3383458646616541,0.07684003023272235,0.041353383458646614
s1800_n348,348,122.4425287356322,0.48275862068965525,-0.22643678160919545,0.31321839080459773,0.07058107428570728,0.08045977011494253
s1801_n378,378,89.6031746031746,0.3915343915343914,-0.15185185185185168,0.22486772486772486,0.09017663034908804,0.042328042328042326
s1802_n400,400,79.25,0.31749999999999995,-0.41700000000000026,0.2575,0.12493873660829992,0.0825
s1803_n468,468,106.30341880341881,0.47435897435897434,-0.44829059829059814,0.34401709401709396,-0.14521469258261152,0.1388888888888889
s1804_n529,529,114.10207939508506,0.6257088846880907,-0.5890359168241963,0.42911153119092627,0.1887722908147703,0.10586011342155009
s1805_n591,591,84.26395939086294,0.44331641285956,-0.7604060913705581,0.3164128595600677,0.18184358794477257,0.07952622673434856
s1806_n637,637,95.40031397174253,0.5651491365777079,-0.6748822605965463,0.37990580847723704,0.07135590853566819,0.028257456828885405
s1807_n693,693,120.47619047619045,0.468975468975469,-0.23708513708513726,0.1645021645021645,0.8988938723983355,0.030303030303030304
s1808_n722,722,111.05263157894738,0.3684210526315789,-0.4691135734072023,0.11495844875346259,-0.26324143477458134,0.03462603878116344
s1809_n765,765,72.16993464052288,0.3934640522875817,-0.6852287581699347,0.27058823529411763,0.46884872875367256,0.06928104575163399
s1810_n317,317,100.5993690851735,0.5047318611987381,-0.3675078864353313,0.3722397476340694,0.07255066714861176,0.08832807570977919
s1811_n378,378,84.94708994708994,0.37830687830687826,-0.49550264550264556,0.28835978835978837,0.182622126214639,0.08994708994708994
s1812_n421,421,105.36817102137765,0.503562945368171,-0.844418052256532,0.32779097387173395,0.04968778418910748,0.06888361045130642
s1813_n458,458,98.82096069868996,0.5414847161572053,-0.8222707423580786,0.3406113537117904,0.27247453521092835,0.08078602620087336
s1814_n538,538,89.16356877323419,0.395910780669145,-0.8312267657992567,0.24349442379182154,-0.03266911675336809,0.10594795539033457
s1815_n590,590,91.20338983050846,0.44237288135593217,-0.6638983050847458,0.34406779661016945,0.15850608425456836,0.06271186440677966
s1816_n615,615,76.63414634146342,0.22601626016260162,-0.3302439024390243,0.030894308943089432,0.505149978319906,0.00975609756097561
s1817_n662,662,91.97885196374621,0.33534743202416917,-1.2602719033232632,0.012084592145015106,0.0,0.10120845921450151
s1818_n710,710,106.56338028169014,0.31126760563380285,-0.6783098591549297,0.18309859154929578,-0.1597008428675119,0.004225352112676056
s1819_n773,773,99.99999999999999,0.3117723156532988,-0.8848641655886157,0.03234152652005175,0.032184683371401145,0.05304010349288486
s1820_n346,346,109.62427745664738,0.4537572254335261,-0.12861271676300579,0.28034682080924855,0.06151803791921489,0.06358381502890173
s1821_n364,364,93.37912087912088,0.46153846153846156,-0.45412087912087906,0.32967032967032966,0.14368817262113898,0.07967032967032968
s1822_n425,425,103.48235294117649,0.3858823529411765,-0.6503529411764707,0.2658823529411765,-0.022663984635943813,0.07294117647058823
s1823_n471,471,111.27388535031848,0.44161358811040335,-0.14692144373673058,0.11464968152866242,0.7178553484963927,0.07218683651804671
s1824_n514,514,95.89494163424123,0.41634241245136183,-0.41984435797665387,0.13618677042801558,1.8512583487190752,0.06420233463035019
s1825_n594,594,98.45117845117845,0.42760942760942766,-0.11228956228956222,0.19191919191919193,0.10534318054491919,0.0707070707070707
s1826_n647,647,91.60741885625964,0.5131375579598145,-0.8377125193199382,0.3245749613601237,0.3936471122824024,0.06491499227202473
s1827_n683,683,42.89897510980967,0.1903367496339678,-1.5194729136163982,0.2781844802342606,2.2810333672477277,0.0
s1828_n741,741,32.577597840755736,0.13630229419703105,-0.7238866396761134,0.021592442645074223,0.5440680443502756,0.06612685560053981
s1829_n794,794,109.77329974811083,0.40806045340050373,-0.5521410579345091,0.21662468513853905,0.3823349353414616,0.003778337531486146
s1830_n349,349,91.60458452722064,0.48710601719197705,-0.5512893982808019,0.36676217765042984,0.12104369272477569,0.09169054441260746
s1831_n390,390,87.05128205128206,0.5230769230769231,-0.6084615384615386,0.36923076923076925,0.011899223299707785,0.028205128205128206
s1832_n429,429,106.66666666666669,0.5967365967365967,-0.7048951048951047,0.4242424242424242,0.19188552623891308,0.11188811188811187
s1833_n462,462,122.79220779220779,0.44805194805194803,-0.36038961038961026,0.2272727272727273,-0.1727115184043007,0.1038961038961039
s1834_n530,530,65.54716981132076,0.22264150943396224,-0.550377358490566,0.041509433962264156,9.64327466553287e-17,0.06981132075471698
s1835_n556,556,82.80575539568345,0.4550359712230216,-0.6149280575539569,0.30035971223021585,0.5085297189712866,0.08093525179856115
s1836_n647,647,112.11746522411129,0.3261205564142195,-0.15641421947449768,0.08346213292117464,1.0086001717619175,0.01854714064914992
s1837_n667,667,60.3448275862069,0.1424287856071964,-0.34527736131934045,0.0,0.0,0.008995502248875561
s1838_n704,704,78.23863636363636,0.5170454545454546,-0.6889204545454548,0.34232954545454547,-1.0714944173813339,0.005681818181818182
s1839_n762,762,83.83202099737534,0.2847769028871391,-1.09251968503937,0.05511811023622047,0.20091484278071337,0.07086614173228346
s1840_n315,315,99.1111111111111,0.4380952380952381,-0.02603174603174596,0.26666666666666666,0.16350213174766065,0.019047619047619046
s1841_n356,356,58.23033707865169,0.23595505617977527,-0.28567415730337065,0.16853932584269662,0.7700333601614642,0.03932584269662921
s1842_n401,401,96.05985037406484,0.40648379052369077,-0.5643391521197004,0.28927680798004984,0.029454979338275723,0.09226932668329177
s1843_n461,461,96.529284164859,0.3492407809110629,-0.9388286334056398,0.04772234273318872,-0.07255066714861173,0.09110629067245118
s1844_n517,517,81.00580270793036,0.46034816247582205,-0.48046421663442945,0.2746615087040619,0.28752752526033404,0.07930367504835589
s1845_n553,553,119.52983725135624,0.35443037974683544,-0.29493670886075973,0.12839059674502712,0.2571245099648995,0.023508137432188065
s1846_n619,619,95.10500807754443,0.6817447495961227,-1.0523424878836831,0.4878836833602585,-0.005714483524429346,0.022617124394184167
s1847_n677,677,75.84933530280651,0.4372230428360413,-0.739290989660266,0.3116691285081241,0.1948652599307627,0.103397341211226
s1848_n716,716,85.41899441340782,0.2723463687150838,0.6801675977653632,0.012569832402234637,1.0,0.08240223463687152
s1849_n785,785,85.29936305732484,0.46624203821656046,-0.6970700636942674,0.32101910828025476,0.2831972185289647,0.08662420382165606
s1850_n349,349,90.94555873925502,0.35816618911174786,0.023209169054441203,0.20916905444126077,0.15209098265191476,0.04297994269340974
s1851_n365,365,86.10958904109589,0.4027397260273972,-0.16273972602739734,0.2410958904109589,0.17609125905568124,0.057534246575342465
s1852_n444,444,81.5990990990991,0.29054054054054057,0.04144144144144135,0.09459459459459459,0.20091484278071337,0.07657657657657657
s1853_n465,465,106.47311827956989,0.535483870967742,-0.5296774193548387,0.3655913978494624,0.1426675035687315,0.1075268817204301
s1854_n518,518,79.3050193050193,0.3474903474903475,-0.5552123552123551,0.24903474903474904,-0.19551981089400725,0.08494208494208494
s1855_n551,551,109.70961887477313,0.7822141560798548,-0.7299455535390199,0.5009074410163339,0.6696394023113744,0.039927404718693285
s1856_n635,635,90.78740157480316,0.4992125984251969,-0.4253543307086615,0.3480314960629921,0.6472875312653392,0.03622047244094488
s1857_n686,686,62.74052478134111,0.2055393586005831,-0.857142857142857,0.033527696793002916,0.32735893438633035,0.046647230320699715
s1858_n705,705,96.1276595744681,0.6312056737588653,-0.49446808510638285,0.3900709219858156,0.5865478251497148,0.06950354609929078
s1859_n755,755,110.14569536423843,0.3960264900662252,-0.505298013245033,0.20264900662251653,0.3222192947339193,0.014569536423841059
s1860_n338,338,88.93491124260355,0.514792899408284,-0.32662721893491103,0.31065088757396453,0.12257200332919299,0.047337278106508875
s1861_n380,380,90.63157894736842,0.4631578947368421,-0.3260526315789472,0.2710526315789473,0.1760912590556813,0.05526315789473684
s1862_n437,437,83.20366132723112,0.5240274599542335,-1.1043478260869561,0.35240274599542337,0.554880913632493,0.07780320366132723
s1863_n486,486,113.5185185185185,0.6069958847736626,-0.5067901234567901,0.38477366255144035,0.3114120314577031,0.08641975308641975
s1864_n540,540,95.4074074074074,0.4981481481481481,-0.5738888888888889,0.34444444444444444,0.19737498023315586,0.1111111111111111
s1865_n553,553,115.33453887884268,0.5822784810126582,-0.46509945750452064,0.4050632911392405,0.13954769036691644,0.10849909584086799
s1866_n617,617,107.77957860615884,0.5040518638573744,-0.6758508914100487,0.3419773095623987,0.06947176466111686,0.10048622366288493
s1867_n674,674,121.79525222551928,0.6083086053412463,-0.3111275964391691,0.3916913946587537,0.42223444888731787,0.03412462908011869
s1868_n717,717,92.56624825662482,0.5216178521617852,-0.8249651324965132,0.41701534170153415,0.19056908242430412,0.05160390516039051
s1869_n795,795,109.15723270440252,0.539622641509434,-0.626540880503145,0.3371069182389937,0.14943906428424097,0.06918238993710692
s1870_n301,301,108.13953488372093,0.5880398671096346,-0.5624584717607976,0.4119601328903655,0.04139268515822508,0.09966777408637874
s1871_n389,389,106.5038560411311,0.5141388174807198,-0.502056555269923,0.3239074550128535,0.08167004645131955,0.11053984575835474
s1872_n436,436,98.85321100917432,0.39678899082568814,-0.611009174311927,0.2637614678899083,-0.15760785336166805,0.09174311926605505
s1873_n477,477,103.1027253668763,0.5953878406708595,-0.678197064989518,0.4025157232704403,0.191068415025334,0.1446540880503145
s1874_n517,517,104.02321083172146,0.36363636363636365,-0.28239845261121854,0.10831721470019343,0.4191293077419756,0.03288201160541586
s1875_n572,572,84.24825174825173,0.40034965034965037,-0.6470279720279721,0.31118881118881114,0.06769364189017099,0.09090909090909091
s1876_n611,611,93.42062193126023,0.33060556464811786,-0.6288052373158758,0.3387888707037643,0.30727894494098273,0.03927986906710311
s1877_n671,671,88.34575260804768,0.42622950819672134,-1.0649776453055142,0.27123695976154993,-0.17216096542724885,0.004470938897168405
s1878_n704,704,116.7755681818182,0.40482954545454547,-0.20411931818181817,0.09801136363636363,0.13566260200007307,0.03551136363636364
s1879_n788,788,113.26142131979695,0.4251269035532995,-0.6002538071065991,0.22842639593908629,0.18406018872695662,0.031725888324873094
s1880_n336,336,89.22619047619047,0.37500000000000006,-0.02351190476190479,0.22619047619047616,0.11197375944393226,0.03571428571428571
s1881_n380,380,96.21052631578948,0.368421052631579,0.0886842105263159,0.20526315789473684,0.13127891463931904,0.04473684210526316
s1882_n400,400,107.375,0.39000000000000007,0.007750000000000035,0.1575,0.17609125905568124,0.0175
s1883_n487,487,93.94250513347022,0.42505133470225875,-0.6055441478439424,0.3203285420944558,-0.010995384301463145,0.08213552361396304
s1884_n522,522,100.28735632183907,0.4348659003831418,-0.6867816091954021,0.3007662835249042,0.03826450009528262,0.07471264367816091
s1885_n586,586,78.44709897610922,0.27474402730375425,-0.7718430034129693,0.310580204778157,-0.8034571156484139,0.04948805460750853
s1886_n638,638,71.78683385579937,0.18495297805642635,-0.34482758620689663,0.012539184952978056,0.3679767852945943,0.006269592476489028
s1887_n676,676,89.14201183431952,0.6109467455621301,-0.800887573964497,0.3668639053254438,0.06963592814139448,0.07248520710059171
s1888_n718,718,102.70194986072423,0.46935933147632314,-0.07061281337047348,0.28690807799442897,0.2397603389250585,0.03064066852367688
s1889_n776,776,98.11855670103093,0.3530927835051546,-0.7068298969072164,0.17783505154639176,-0.024823583725032104,0.05412371134020619
s1890_n335,335,94.98507462686567,0.40298507462686567,0.05104477611940289,0.22388059701492538,0.10198953853733146,0.03582089552238806
s1891_n351,351,98.37606837606837,0.4358974358974359,-0.20085470085470097,0.29914529914529914,0.024359345859444784,0.045584045584045586
s1892_n422,422,72.77251184834122,0.31516587677725116,-0.9665876777251186,0.16824644549763035,0.1563472008599241,0.04028436018957346
s1893_n450,450,79.53333333333333,0.4377777777777778,-0.6886666666666668,0.3088888888888889,0.09275405323689871,0.05111111111111111
s1894_n523,523,113.7093690248566,0.47609942638623326,-0.4556405353728491,0.2447418738049713,-0.013363961557981542,0.11663479923518164
